19870801,-61.25,96.25,2.64
19870801,-61.25,98.75,2.81
19870801,-61.25,101.25,2.42
19870801,-61.25,103.75,2.71
19870801,-61.25,106.25,2.81
19870801,-61.25,108.75,2.77
19870801,-61.25,111.25,2.26
19870801,-61.25,113.75,2.34
19870801,-61.25,116.25,2.13
19870801,-61.25,118.75,2.59
19870801,-61.25,121.25,2.57
19870801,-61.25,123.75,2.57
19870801,-61.25,126.25,2.46
19870801,-61.25,128.75,2.38
19870801,-61.25,131.25,2.52
19870801,-61.25,133.75,3.15
19870801,-61.25,136.25,3.33
19870801,-61.25,138.75,3.55
19870801,-61.25,141.25,3.41
19870801,-61.25,143.75,3.43
19870801,-61.25,146.25,3.39
19870801,-61.25,148.75,3.19
19870801,-61.25,151.25,2.84
19870801,-61.25,153.75,3.23
19870801,-61.25,156.25,3.48
19870801,-61.25,158.75,3.73
19870801,-61.25,161.25,3.59
19870801,-61.25,163.75,3.57
19870801,-61.25,166.25,3.24
19870801,-61.25,168.75,3.03
19870801,-61.25,171.25,2.92
19870801,-61.25,173.75,3.10
19870801,-61.25,176.25,2.94
19870801,-61.25,178.75,3.23
19870801,-61.25,-178.75,2.94
19870801,-61.25,-176.25,2.94
19870801,-61.25,-173.75,2.80
19870801,-61.25,-171.25,3.21
19870801,-61.25,-168.75,2.83
19870801,-61.25,-166.25,2.69
19870801,-61.25,-163.75,2.65
19870801,-61.25,-161.25,2.77
19870801,-61.25,-158.75,2.78
19870801,-61.25,-156.25,2.91
19870801,-61.25,-153.75,2.58
19870801,-61.25,-151.25,2.89
19870801,-61.25,-148.75,2.72
19870801,-61.25,-146.25,2.56
19870801,-61.25,-143.75,2.19
19870801,-61.25,-141.25,2.22
19870801,-61.25,-138.75,1.93
19870801,-61.25,-136.25,1.95
19870801,-61.25,-133.75,2.07
19870801,-61.25,-131.25,2.02
19870801,-61.25,-128.75,2.00
19870801,-61.25,-126.25,1.84
19870801,-61.25,-123.75,1.65
19870801,-61.25,-121.25,1.80
19870801,-61.25,-118.75,2.29
19870801,-61.25,-116.25,2.17
19870801,-61.25,-113.75,2.50
19870801,-61.25,-111.25,2.31
19870801,-61.25,-108.75,2.07
19870801,-61.25,-106.25,2.06
19870801,-61.25,-103.75,1.59
19870801,-61.25,-101.25,1.65
19870801,-61.25,-98.75,1.73
19870801,-61.25,-96.25,2.18
19870801,-61.25,-93.75,1.98
19870801,-61.25,-91.25,2.10
19870801,-61.25,-88.75,2.00
19870801,-61.25,-86.25,2.14
19870801,-61.25,-83.75,2.12
19870801,-61.25,-81.25,2.18
19870801,-61.25,-78.75,2.31
19870801,-61.25,-76.25,2.11
19870801,-61.25,-73.75,2.05
19870801,-61.25,-71.25,1.92
19870801,-61.25,-68.75,1.97
19870801,-61.25,-66.25,2.02
19870801,-61.25,-63.75,1.73
19870801,-61.25,-61.25,1.73
19870801,-61.25,-58.75,1.76
19870801,-61.25,-56.25,2.16
19870801,-61.25,-53.75,1.86
19870801,-61.25,-51.25,1.83
19870801,-61.25,-48.75,2.16
19870801,-61.25,-46.25,2.09
19870801,-61.25,-43.75,2.00
19870801,-61.25,-41.25,2.20
19870801,-61.25,-38.75,2.26
19870801,-61.25,-36.25,2.20
19870801,-61.25,-33.75,1.99
19870801,-61.25,-31.25,1.60
19870801,-61.25,-28.75,1.24
19870801,-61.25,-26.25,1.49
19870801,-61.25,-23.75,1.50
19870801,-61.25,-21.25,1.35
19870801,-61.25,-18.75,1.02
19870801,-61.25,-16.25,1.16
19870801,-61.25,-13.75,1.35
19870801,-61.25,-11.25,1.57
19870801,-61.25,-8.75,1.59
19870801,-61.25,-6.25,1.59
19870801,-61.25,-3.75,1.44
19870801,-61.25,-1.25,1.69
19870801,-63.75,1.25,1.26
19870801,-63.75,3.75,1.10
19870801,-63.75,6.25,0.95
19870801,-63.75,8.75,0.94
19870801,-63.75,11.25,0.94
19870801,-63.75,13.75,0.97
19870801,-63.75,16.25,0.73
19870801,-63.75,18.75,0.74
19870801,-63.75,21.25,0.74
19870801,-63.75,23.75,0.77
19870801,-63.75,26.25,0.72
19870801,-63.75,28.75,0.86
19870801,-63.75,31.25,0.73
19870801,-63.75,33.75,0.71
19870801,-63.75,36.25,0.92
19870801,-63.75,38.75,0.93
19870801,-63.75,41.25,1.01
19870801,-63.75,43.75,1.30
19870801,-63.75,46.25,1.28
19870801,-63.75,48.75,1.18
19870801,-63.75,51.25,1.33
19870801,-63.75,53.75,1.39
19870801,-63.75,56.25,1.43
19870801,-63.75,58.75,1.39
19870801,-63.75,61.25,1.30
19870801,-63.75,63.75,1.23
19870801,-63.75,66.25,1.60
19870801,-63.75,68.75,1.49
19870801,-63.75,71.25,1.36
19870801,-63.75,73.75,1.31
19870801,-63.75,76.25,1.16
19870801,-63.75,78.75,1.18
19870801,-63.75,81.25,0.92
19870801,-63.75,83.75,1.14
19870801,-63.75,86.25,1.26
19870801,-63.75,88.75,1.48
19870801,-63.75,91.25,1.42
19870801,-63.75,93.75,1.36
19870801,-63.75,96.25,1.45
19870801,-63.75,98.75,1.55
19870801,-63.75,101.25,1.61
19870801,-63.75,103.75,1.62
19870801,-63.75,106.25,1.35
19870801,-63.75,108.75,1.19
19870801,-63.75,111.25,1.00
19870801,-63.75,113.75,1.29
19870801,-63.75,116.25,1.72
19870801,-63.75,118.75,1.73
19870801,-63.75,121.25,1.76
19870801,-63.75,123.75,1.71
19870801,-63.75,126.25,2.14
19870801,-63.75,128.75,2.12
19870801,-63.75,131.25,2.14
19870801,-63.75,133.75,2.30
19870801,-63.75,136.25,2.44
19870801,-63.75,138.75,2.54
19870801,-63.75,141.25,2.56
19870801,-63.75,143.75,2.47
19870801,-63.75,146.25,2.29
19870801,-63.75,148.75,2.17
19870801,-63.75,151.25,2.12
19870801,-63.75,153.75,2.22
19870801,-63.75,156.25,2.26
19870801,-63.75,158.75,2.29
19870801,-63.75,161.25,2.21
19870801,-63.75,163.75,2.27
19870801,-63.75,166.25,2.49
19870801,-63.75,168.75,2.48
19870801,-63.75,171.25,2.67
19870801,-63.75,173.75,2.63
19870801,-63.75,176.25,2.88
19870801,-63.75,178.75,3.19
19870801,-63.75,-178.75,2.84
19870801,-63.75,-176.25,2.84
19870801,-63.75,-173.75,2.56
19870801,-63.75,-171.25,2.70
19870801,-63.75,-168.75,2.37
19870801,-63.75,-166.25,2.29
19870801,-63.75,-163.75,1.98
19870801,-63.75,-161.25,1.92
19870801,-63.75,-158.75,1.99
19870801,-63.75,-156.25,2.45
19870801,-63.75,-153.75,2.37
19870801,-63.75,-151.25,2.18
19870801,-63.75,-148.75,1.94
19870801,-63.75,-146.25,1.79
19870801,-63.75,-143.75,1.65
19870801,-63.75,-141.25,1.47
19870801,-63.75,-138.75,1.63
19870801,-63.75,-136.25,1.63
19870801,-63.75,-133.75,1.81
19870801,-63.75,-131.25,1.90
19870801,-63.75,-128.75,1.73
19870801,-63.75,-126.25,1.74
19870801,-63.75,-123.75,1.66
19870801,-63.75,-121.25,1.67
19870801,-63.75,-118.75,1.55
19870801,-63.75,-116.25,1.55
19870801,-63.75,-113.75,1.79
19870801,-63.75,-111.25,1.96
19870801,-63.75,-108.75,2.20
19870801,-63.75,-106.25,2.12
19870801,-63.75,-103.75,1.57
19870801,-63.75,-101.25,1.50
19870801,-63.75,-98.75,1.34
19870801,-63.75,-96.25,1.26
19870801,-63.75,-93.75,1.17
19870801,-63.75,-91.25,1.37
19870801,-63.75,-88.75,1.54
19870801,-63.75,-86.25,1.64
19870801,-63.75,-83.75,1.74
19870801,-63.75,-81.25,1.85
19870801,-63.75,-78.75,1.86
19870801,-63.75,-76.25,1.99
19870801,-63.75,-73.75,1.96
19870801,-63.75,-71.25,1.81
19870801,-63.75,-68.75,1.92
19870801,-63.75,-66.25,2.08
19870801,-63.75,-63.75,1.88
19870801,-63.75,-61.25,2.11
19870801,-63.75,-58.75,2.42
19870801,-63.75,-56.25,2.22
19870801,-63.75,-53.75,2.04
19870801,-63.75,-51.25,1.65
19870801,-63.75,-48.75,1.54
19870801,-63.75,-46.25,1.47
19870801,-63.75,-43.75,1.47
19870801,-63.75,-41.25,1.37
19870801,-63.75,-38.75,1.34
19870801,-63.75,-36.25,1.28
19870801,-63.75,-33.75,1.04
19870801,-63.75,-31.25,1.08
19870801,-63.75,-28.75,1.00
19870801,-63.75,-26.25,0.99
19870801,-63.75,-23.75,1.21
19870801,-63.75,-21.25,1.01
19870801,-63.75,-18.75,0.82
19870801,-63.75,-16.25,0.82
19870801,-63.75,-13.75,0.79
19870801,-63.75,-11.25,0.92
19870801,-63.75,-8.75,1.02
19870801,-63.75,-6.25,0.99
19870801,-63.75,-3.75,1.01
19870801,-63.75,-1.25,1.10
19870801,-66.25,1.25,0.95
19870801,-66.25,3.75,0.98
19870801,-66.25,6.25,0.88
19870801,-66.25,8.75,0.89
19870801,-66.25,11.25,0.96
19870801,-66.25,13.75,0.97
19870801,-66.25,16.25,0.94
19870801,-66.25,18.75,0.97
19870801,-66.25,21.25,0.71
19870801,-66.25,23.75,0.69
19870801,-66.25,26.25,0.50
19870801,-66.25,28.75,0.57
19870801,-66.25,31.25,0.48
19870801,-66.25,33.75,0.57
19870801,-66.25,36.25,0.75
19870801,-66.25,38.75,0.81
19870801,-66.25,41.25,0.77
19870801,-66.25,43.75,0.95
19870801,-66.25,46.25,0.90
19870801,-66.25,48.75,0.95
19870801,-66.25,51.25,1.01
19870801,-66.25,53.75,0.99
19870801,-66.25,56.25,0.95
19870801,-66.25,58.75,1.01
19870801,-66.25,61.25,0.83
19870801,-66.25,63.75,0.84
19870801,-66.25,66.25,1.01
19870801,-66.25,68.75,1.08
19870801,-66.25,71.25,0.79
19870801,-66.25,73.75,0.83
19870801,-66.25,76.25,0.67
19870801,-66.25,78.75,0.73
19870801,-66.25,81.25,0.66
19870801,-66.25,83.75,0.71
19870801,-66.25,86.25,0.92
19870801,-66.25,88.75,0.91
19870801,-66.25,91.25,0.93
19870801,-66.25,93.75,1.03
19870801,-66.25,96.25,0.92
19870801,-66.25,98.75,0.90
19870801,-66.25,101.25,0.94
19870801,-66.25,103.75,0.83
19870801,-66.25,106.25,0.67
19870801,-66.25,108.75,0.63
19870801,-66.25,111.25,0.47
19870801,-66.25,113.75,0.47
19870801,-66.25,116.25,0.65
19870801,-66.25,118.75,0.65
19870801,-66.25,121.25,0.89
19870801,-66.25,123.75,1.01
19870801,-66.25,126.25,1.35
19870801,-66.25,128.75,1.44
19870801,-66.25,131.25,1.12
19870801,-66.25,133.75,1.19
19870801,-66.25,136.25,1.01
19870801,-66.25,138.75,1.09
19870801,-66.25,141.25,1.27
19870801,-66.25,143.75,1.36
19870801,-66.25,146.25,1.28
19870801,-66.25,148.75,1.01
19870801,-66.25,151.25,1.03
19870801,-66.25,153.75,0.89
19870801,-66.25,156.25,1.17
19870801,-66.25,158.75,1.29
19870801,-66.25,161.25,1.46
19870801,-66.25,163.75,1.63
19870801,-66.25,166.25,1.77
19870801,-66.25,168.75,1.75
19870801,-66.25,171.25,1.75
19870801,-66.25,173.75,1.69
19870801,-66.25,176.25,1.67
19870801,-66.25,178.75,1.93
19870801,-66.25,-178.75,2.04
19870801,-66.25,-176.25,1.84
19870801,-66.25,-173.75,1.73
19870801,-66.25,-171.25,1.71
19870801,-66.25,-168.75,1.58
19870801,-66.25,-166.25,1.38
19870801,-66.25,-163.75,1.08
19870801,-66.25,-161.25,0.91
19870801,-66.25,-158.75,1.05
19870801,-66.25,-156.25,1.09
19870801,-66.25,-153.75,1.34
19870801,-66.25,-151.25,1.53
19870801,-66.25,-148.75,1.40
19870801,-66.25,-146.25,1.31
19870801,-66.25,-143.75,1.31
19870801,-66.25,-141.25,1.20
19870801,-66.25,-138.75,1.39
19870801,-66.25,-136.25,1.46
19870801,-66.25,-133.75,1.35
19870801,-66.25,-131.25,1.33
19870801,-66.25,-128.75,1.17
19870801,-66.25,-126.25,1.30
19870801,-66.25,-123.75,1.41
19870801,-66.25,-121.25,1.26
19870801,-66.25,-118.75,1.27
19870801,-66.25,-116.25,1.48
19870801,-66.25,-113.75,1.74
19870801,-66.25,-111.25,1.80
19870801,-66.25,-108.75,2.17
19870801,-66.25,-106.25,2.20
19870801,-66.25,-103.75,1.93
19870801,-66.25,-101.25,1.82
19870801,-66.25,-98.75,1.47
19870801,-66.25,-96.25,1.47
19870801,-66.25,-93.75,1.32
19870801,-66.25,-91.25,1.21
19870801,-66.25,-88.75,1.39
19870801,-66.25,-86.25,1.63
19870801,-66.25,-83.75,1.56
19870801,-66.25,-81.25,1.46
19870801,-66.25,-78.75,1.19
19870801,-66.25,-76.25,1.33
19870801,-66.25,-73.75,1.60
19870801,-66.25,-71.25,1.92
19870801,-66.25,-68.75,1.90
19870801,-66.25,-66.25,2.03
19870801,-66.25,-63.75,2.46
19870801,-66.25,-61.25,2.91
19870801,-66.25,-58.75,2.72
19870801,-66.25,-56.25,2.52
19870801,-66.25,-53.75,1.98
19870801,-66.25,-51.25,1.67
19870801,-66.25,-48.75,1.57
19870801,-66.25,-46.25,1.51
19870801,-66.25,-43.75,1.42
19870801,-66.25,-41.25,1.43
19870801,-66.25,-38.75,1.34
19870801,-66.25,-36.25,1.30
19870801,-66.25,-33.75,1.22
19870801,-66.25,-31.25,1.27
19870801,-66.25,-28.75,1.00
19870801,-66.25,-26.25,1.15
19870801,-66.25,-23.75,0.90
19870801,-66.25,-21.25,0.89
19870801,-66.25,-18.75,0.81
19870801,-66.25,-16.25,0.71
19870801,-66.25,-13.75,0.69
19870801,-66.25,-11.25,0.81
19870801,-66.25,-8.75,0.68
19870801,-66.25,-6.25,0.75
19870801,-66.25,-3.75,0.70
19870801,-66.25,-1.25,0.87
19870801,-68.75,1.25,0.72
19870801,-68.75,3.75,0.74
19870801,-68.75,6.25,0.70
19870801,-68.75,8.75,0.73
19870801,-68.75,11.25,0.82
19870801,-68.75,13.75,0.89
19870801,-68.75,16.25,0.98
19870801,-68.75,18.75,0.91
19870801,-68.75,21.25,0.79
19870801,-68.75,23.75,0.80
19870801,-68.75,26.25,0.71
19870801,-68.75,28.75,0.76
19870801,-68.75,31.25,0.70
19870801,-68.75,33.75,0.68
19870801,-68.75,36.25,0.54
19870801,-68.75,38.75,0.51
19870801,-68.75,41.25,0.43
19870801,-68.75,43.75,0.56
19870801,-68.75,46.25,0.61
19870801,-68.75,48.75,0.48
19870801,-68.75,51.25,0.38
19870801,-68.75,53.75,0.45
19870801,-68.75,56.25,0.47
19870801,-68.75,58.75,0.45
19870801,-68.75,61.25,0.34
19870801,-68.75,63.75,0.33
19870801,-68.75,66.25,0.49
19870801,-68.75,68.75,0.51
19870801,-68.75,71.25,0.58
19870801,-68.75,73.75,0.59
19870801,-68.75,76.25,0.49
19870801,-68.75,78.75,0.55
19870801,-68.75,81.25,0.57
19870801,-68.75,83.75,0.65
19870801,-68.75,86.25,0.70
19870801,-68.75,88.75,0.74
19870801,-68.75,91.25,0.80
19870801,-68.75,93.75,0.76
19870801,-68.75,96.25,0.57
19870801,-68.75,98.75,0.51
19870801,-68.75,101.25,0.37
19870801,-68.75,103.75,0.35
19870801,-68.75,106.25,0.22
19870801,-68.75,108.75,0.22
19870801,-68.75,111.25,0.23
19870801,-68.75,113.75,0.24
19870801,-68.75,116.25,0.47
19870801,-68.75,118.75,0.54
19870801,-68.75,121.25,0.66
19870801,-68.75,123.75,0.77
19870801,-68.75,126.25,0.69
19870801,-68.75,128.75,0.71
19870801,-68.75,131.25,0.61
19870801,-68.75,133.75,0.71
19870801,-68.75,136.25,0.82
19870801,-68.75,138.75,0.69
19870801,-68.75,141.25,0.88
19870801,-68.75,143.75,0.76
19870801,-68.75,146.25,0.84
19870801,-68.75,148.75,0.78
19870801,-68.75,151.25,0.74
19870801,-68.75,153.75,0.81
19870801,-68.75,156.25,1.03
19870801,-68.75,158.75,1.10
19870801,-68.75,161.25,1.57
19870801,-68.75,163.75,1.40
19870801,-68.75,166.25,1.74
19870801,-68.75,168.75,1.53
19870801,-68.75,171.25,1.52
19870801,-68.75,173.75,1.43
19870801,-68.75,176.25,1.52
19870801,-68.75,178.75,1.53
19870801,-68.75,-178.75,1.71
19870801,-68.75,-176.25,1.43
19870801,-68.75,-173.75,1.28
19870801,-68.75,-171.25,1.35
19870801,-68.75,-168.75,1.10
19870801,-68.75,-166.25,1.08
19870801,-68.75,-163.75,0.94
19870801,-68.75,-161.25,0.89
19870801,-68.75,-158.75,0.93
19870801,-68.75,-156.25,1.07
19870801,-68.75,-153.75,1.15
19870801,-68.75,-151.25,1.41
19870801,-68.75,-148.75,1.35
19870801,-68.75,-146.25,1.39
19870801,-68.75,-143.75,1.36
19870801,-68.75,-141.25,1.33
19870801,-68.75,-138.75,1.30
19870801,-68.75,-136.25,1.35
19870801,-68.75,-133.75,1.56
19870801,-68.75,-131.25,1.40
19870801,-68.75,-128.75,1.45
19870801,-68.75,-126.25,1.37
19870801,-68.75,-123.75,1.27
19870801,-68.75,-121.25,1.25
19870801,-68.75,-118.75,1.15
19870801,-68.75,-116.25,1.40
19870801,-68.75,-113.75,1.56
19870801,-68.75,-111.25,1.65
19870801,-68.75,-108.75,1.93
19870801,-68.75,-106.25,2.02
19870801,-68.75,-103.75,2.01
19870801,-68.75,-101.25,1.94
19870801,-68.75,-98.75,1.73
19870801,-68.75,-96.25,1.63
19870801,-68.75,-93.75,1.45
19870801,-68.75,-91.25,1.57
19870801,-68.75,-88.75,1.67
19870801,-68.75,-86.25,1.75
19870801,-68.75,-83.75,1.57
19870801,-68.75,-81.25,1.40
19870801,-68.75,-78.75,1.50
19870801,-68.75,-76.25,1.62
19870801,-68.75,-73.75,1.88
19870801,-68.75,-71.25,1.93
19870801,-68.75,-68.75,1.92
19870801,-68.75,-66.25,2.13
19870801,-68.75,-63.75,2.03
19870801,-68.75,-61.25,2.46
19870801,-68.75,-58.75,2.34
19870801,-68.75,-56.25,2.58
19870801,-68.75,-53.75,1.88
19870801,-68.75,-51.25,1.77
19870801,-68.75,-48.75,1.49
19870801,-68.75,-46.25,1.31
19870801,-68.75,-43.75,1.14
19870801,-68.75,-41.25,1.26
19870801,-68.75,-38.75,1.33
19870801,-68.75,-36.25,1.53
19870801,-68.75,-33.75,1.62
19870801,-68.75,-31.25,1.31
19870801,-68.75,-28.75,1.18
19870801,-68.75,-26.25,1.07
19870801,-68.75,-23.75,0.84
19870801,-68.75,-21.25,0.81
19870801,-68.75,-18.75,0.70
19870801,-68.75,-16.25,0.68
19870801,-68.75,-13.75,0.72
19870801,-68.75,-11.25,0.64
19870801,-68.75,-8.75,0.68
19870801,-68.75,-6.25,0.66
19870801,-68.75,-3.75,0.76
19870801,-68.75,-1.25,0.86
19870801,-71.25,1.25,0.47
19870801,-71.25,3.75,0.45
19870801,-71.25,6.25,0.53
19870801,-71.25,8.75,0.50
19870801,-71.25,11.25,0.54
19870801,-71.25,13.75,0.56
19870801,-71.25,16.25,0.69
19870801,-71.25,18.75,0.88
19870801,-71.25,21.25,0.86
19870801,-71.25,23.75,0.90
19870801,-71.25,26.25,0.76
19870801,-71.25,28.75,0.85
19870801,-71.25,31.25,0.73
19870801,-71.25,33.75,0.65
19870801,-71.25,36.25,0.36
19870801,-71.25,38.75,0.26
19870801,-71.25,41.25,0.23
19870801,-71.25,43.75,0.13
19870801,-71.25,46.25,0.09
19870801,-71.25,48.75,0.10
19870801,-71.25,51.25,0.15
19870801,-71.25,53.75,0.24
19870801,-71.25,56.25,0.15
19870801,-71.25,58.75,0.05
19870801,-71.25,61.25,0.05
19870801,-71.25,63.75,0.04
19870801,-71.25,66.25,0.08
19870801,-71.25,68.75,0.07
19870801,-71.25,71.25,0.11
19870801,-71.25,73.75,0.11
19870801,-71.25,76.25,0.07
19870801,-71.25,78.75,0.08
19870801,-71.25,81.25,0.10
19870801,-71.25,83.75,0.11
19870801,-71.25,86.25,0.15
19870801,-71.25,88.75,0.17
19870801,-71.25,91.25,0.29
19870801,-71.25,93.75,0.27
19870801,-71.25,96.25,0.17
19870801,-71.25,98.75,0.21
19870801,-71.25,101.25,0.16
19870801,-71.25,103.75,0.20
19870801,-71.25,106.25,0.15
19870801,-71.25,108.75,0.18
19870801,-71.25,111.25,0.16
19870801,-71.25,113.75,0.15
19870801,-71.25,116.25,0.13
19870801,-71.25,118.75,0.12
19870801,-71.25,121.25,0.18
19870801,-71.25,123.75,0.20
19870801,-71.25,126.25,0.21
19870801,-71.25,128.75,0.20
19870801,-71.25,131.25,0.14
19870801,-71.25,133.75,0.14
19870801,-71.25,136.25,0.10
19870801,-71.25,138.75,0.08
19870801,-71.25,141.25,0.15
19870801,-71.25,143.75,0.13
19870801,-71.25,146.25,0.18
19870801,-71.25,148.75,0.20
19870801,-71.25,151.25,0.31
19870801,-71.25,153.75,0.40
19870801,-71.25,156.25,0.54
19870801,-71.25,158.75,0.59
19870801,-71.25,161.25,0.71
19870801,-71.25,163.75,0.81
19870801,-71.25,166.25,1.41
19870801,-71.25,168.75,1.46
19870801,-71.25,171.25,1.32
19870801,-71.25,173.75,1.41
19870801,-71.25,176.25,1.44
19870801,-71.25,178.75,1.34
19870801,-71.25,-178.75,1.12
19870801,-71.25,-176.25,0.90
19870801,-71.25,-173.75,0.97
19870801,-71.25,-171.25,0.89
19870801,-71.25,-168.75,1.00
19870801,-71.25,-166.25,1.03
19870801,-71.25,-163.75,1.13
19870801,-71.25,-161.25,1.03
19870801,-71.25,-158.75,1.12
19870801,-71.25,-156.25,1.13
19870801,-71.25,-153.75,1.20
19870801,-71.25,-151.25,1.33
19870801,-71.25,-148.75,1.39
19870801,-71.25,-146.25,1.53
19870801,-71.25,-143.75,1.32
19870801,-71.25,-141.25,1.35
19870801,-71.25,-138.75,1.50
19870801,-71.25,-136.25,1.53
19870801,-71.25,-133.75,1.48
19870801,-71.25,-131.25,1.46
19870801,-71.25,-128.75,1.06
19870801,-71.25,-126.25,1.13
19870801,-71.25,-123.75,1.19
19870801,-71.25,-121.25,1.25
19870801,-71.25,-118.75,1.24
19870801,-71.25,-116.25,1.21
19870801,-71.25,-113.75,1.19
19870801,-71.25,-111.25,1.25
19870801,-71.25,-108.75,1.54
19870801,-71.25,-106.25,1.55
19870801,-71.25,-103.75,1.38
19870801,-71.25,-101.25,1.33
19870801,-71.25,-98.75,1.48
19870801,-71.25,-96.25,1.44
19870801,-71.25,-93.75,1.49
19870801,-71.25,-91.25,1.48
19870801,-71.25,-88.75,1.66
19870801,-71.25,-86.25,1.63
19870801,-71.25,-83.75,1.84
19870801,-71.25,-81.25,1.81
19870801,-71.25,-78.75,1.81
19870801,-71.25,-76.25,2.01
19870801,-71.25,-73.75,2.20
19870801,-71.25,-71.25,2.49
19870801,-71.25,-68.75,1.78
19870801,-71.25,-66.25,2.11
19870801,-71.25,-63.75,1.97
19870801,-71.25,-61.25,2.45
19870801,-71.25,-58.75,2.23
19870801,-71.25,-56.25,2.11
19870801,-71.25,-53.75,1.88
19870801,-71.25,-51.25,1.72
19870801,-71.25,-48.75,1.52
19870801,-71.25,-46.25,1.43
19870801,-71.25,-43.75,1.33
19870801,-71.25,-41.25,1.18
19870801,-71.25,-38.75,1.40
19870801,-71.25,-36.25,1.42
19870801,-71.25,-33.75,1.37
19870801,-71.25,-31.25,1.27
19870801,-71.25,-28.75,0.94
19870801,-71.25,-26.25,0.91
19870801,-71.25,-23.75,0.62
19870801,-71.25,-21.25,0.53
19870801,-71.25,-18.75,0.42
19870801,-71.25,-16.25,0.40
19870801,-71.25,-13.75,0.34
19870801,-71.25,-11.25,0.32
19870801,-71.25,-8.75,0.18
19870801,-71.25,-6.25,0.18
19870801,-71.25,-3.75,0.29
19870801,-71.25,-1.25,0.32
19870801,-73.75,1.25,0.18
19870801,-73.75,3.75,0.30
19870801,-73.75,6.25,0.32
19870801,-73.75,8.75,0.35
19870801,-73.75,11.25,0.43
19870801,-73.75,13.75,0.42
19870801,-73.75,16.25,0.39
19870801,-73.75,18.75,0.50
19870801,-73.75,21.25,0.48
19870801,-73.75,23.75,0.47
19870801,-73.75,26.25,0.43
19870801,-73.75,28.75,0.37
19870801,-73.75,31.25,0.33
19870801,-73.75,33.75,0.32
19870801,-73.75,36.25,0.28
19870801,-73.75,38.75,0.26
19870801,-73.75,41.25,0.25
19870801,-73.75,43.75,0.27
19870801,-73.75,46.25,0.18
19870801,-73.75,48.75,0.22
19870801,-73.75,51.25,0.26
19870801,-73.75,53.75,0.16
19870801,-73.75,56.25,0.04
19870801,-73.75,58.75,0.01
19870801,-73.75,61.25,0.00
19870801,-73.75,63.75,0.00
19870801,-73.75,66.25,0.00
19870801,-73.75,68.75,0.01
19870801,-73.75,71.25,0.02
19870801,-73.75,73.75,0.03
19870801,-73.75,76.25,0.04
19870801,-73.75,78.75,0.02
19870801,-73.75,81.25,0.02
19870801,-73.75,83.75,0.03
19870801,-73.75,86.25,0.03
19870801,-73.75,88.75,0.06
19870801,-73.75,91.25,0.15
19870801,-73.75,93.75,0.16
19870801,-73.75,96.25,0.13
19870801,-73.75,98.75,0.14
19870801,-73.75,101.25,0.09
19870801,-73.75,103.75,0.12
19870801,-73.75,106.25,0.09
19870801,-73.75,108.75,0.15
19870801,-73.75,111.25,0.09
19870801,-73.75,113.75,0.13
19870801,-73.75,116.25,0.12
19870801,-73.75,118.75,0.12
19870801,-73.75,121.25,0.16
19870801,-73.75,123.75,0.17
19870801,-73.75,126.25,0.19
19870801,-73.75,128.75,0.16
19870801,-73.75,131.25,0.17
19870801,-73.75,133.75,0.22
19870801,-73.75,136.25,0.21
19870801,-73.75,138.75,0.16
19870801,-73.75,141.25,0.22
19870801,-73.75,143.75,0.17
19870801,-73.75,146.25,0.27
19870801,-73.75,148.75,0.22
19870801,-73.75,151.25,0.31
19870801,-73.75,153.75,0.32
19870801,-73.75,156.25,0.43
19870801,-73.75,158.75,0.49
19870801,-73.75,161.25,0.75
19870801,-73.75,163.75,0.79
19870801,-73.75,166.25,1.41
19870801,-73.75,168.75,1.56
19870801,-73.75,171.25,1.77
19870801,-73.75,173.75,1.66
19870801,-73.75,176.25,1.84
19870801,-73.75,178.75,1.68
19870801,-73.75,-178.75,1.41
19870801,-73.75,-176.25,1.27
19870801,-73.75,-173.75,1.14
19870801,-73.75,-171.25,1.13
19870801,-73.75,-168.75,1.06
19870801,-73.75,-166.25,1.14
19870801,-73.75,-163.75,1.30
19870801,-73.75,-161.25,1.29
19870801,-73.75,-158.75,1.26
19870801,-73.75,-156.25,1.27
19870801,-73.75,-153.75,1.27
19870801,-73.75,-151.25,1.36
19870801,-73.75,-148.75,1.38
19870801,-73.75,-146.25,1.48
19870801,-73.75,-143.75,1.35
19870801,-73.75,-141.25,1.47
19870801,-73.75,-138.75,1.57
19870801,-73.75,-136.25,1.45
19870801,-73.75,-133.75,1.52
19870801,-73.75,-131.25,1.54
19870801,-73.75,-128.75,1.21
19870801,-73.75,-126.25,1.24
19870801,-73.75,-123.75,1.15
19870801,-73.75,-121.25,1.13
19870801,-73.75,-118.75,1.16
19870801,-73.75,-116.25,1.13
19870801,-73.75,-113.75,1.36
19870801,-73.75,-111.25,1.58
19870801,-73.75,-108.75,1.59
19870801,-73.75,-106.25,1.70
19870801,-73.75,-103.75,1.79
19870801,-73.75,-101.25,1.91
19870801,-73.75,-98.75,2.07
19870801,-73.75,-96.25,2.08
19870801,-73.75,-93.75,2.26
19870801,-73.75,-91.25,2.20
19870801,-73.75,-88.75,1.88
19870801,-73.75,-86.25,1.84
19870801,-73.75,-83.75,1.96
19870801,-73.75,-81.25,1.89
19870801,-73.75,-78.75,2.04
19870801,-73.75,-76.25,2.10
19870801,-73.75,-73.75,2.00
19870801,-73.75,-71.25,2.17
19870801,-73.75,-68.75,1.92
